,S&P 500,S&P 500 Information Technology (Sector),S&P 500 Performance (%),S&P 500 Information Technology (Sector) Performance (%),S&P 500 Information Technology (Sector) Outperform/Underperform,overall,communication,information technology commodities,video and audio,video and audio products,video and audio services
2013-03-13,1554.52,480.839996,-5.815778153419249,-4.874577523106072,OUTPERFORM,231.797,82.538,76.825,99.417,72.821,109.14299999999999
2013-03-14,1563.23,483.39001500000006,-5.235814742967982,-4.250765721492322,OUTPERFORM,231.797,82.538,76.825,99.417,72.821,109.14299999999999
2013-03-15,1560.7,483.290009,-5.985325831596445,-4.953980777033951,OUTPERFORM,231.797,82.538,76.825,99.417,72.821,109.14299999999999
2013-03-18,1552.1,485.05999800000006,-5.839743745298353,-4.530780504842036,OUTPERFORM,231.797,82.538,76.825,99.417,72.821,109.14299999999999
2013-03-19,1548.34,481.89999400000005,-6.4113490609945645,-6.28160584329196,OUTPERFORM,231.797,82.538,76.825,99.417,72.821,109.14299999999999
2013-03-20,1558.71,485.380005,-4.417013135141101,-4.452754921259849,UNDERPERFORM,231.797,82.538,76.825,99.417,72.821,109.14299999999999
2013-03-21,1545.8,478.529999,-5.76803501542289,-5.869739814207575,UNDERPERFORM,231.797,82.538,76.825,99.417,72.821,109.14299999999999
2013-03-22,1556.89,481.579987,-4.566072895340145,-5.215714194229815,UNDERPERFORM,231.797,82.538,76.825,99.417,72.821,109.14299999999999
2013-03-25,1551.69,480.200012,-3.555845608801045,-4.426397164133434,UNDERPERFORM,231.797,82.538,76.825,99.417,72.821,109.14299999999999
2013-03-26,1563.77,483.0,-3.6232866581204948,-4.002864888414825,UNDERPERFORM,231.797,82.538,76.825,99.417,72.821,109.14299999999999
2013-03-27,1562.85,482.119995,-4.900266523871544,-4.811545239028314,OUTPERFORM,231.797,82.538,76.825,99.417,72.821,109.14299999999999
2013-03-28,1569.19,482.30999800000006,-4.481345986450036,-5.184004750114079,UNDERPERFORM,231.797,82.538,76.825,99.417,72.821,109.14299999999999
2013-04-01,1562.17,478.660004,-3.933264868122477,-5.168894700346705,UNDERPERFORM,231.797,82.538,76.825,99.417,72.821,109.14299999999999
2013-04-02,1570.25,480.829987,-2.621362835809782,-3.6277646671764696,UNDERPERFORM,231.893,82.536,76.355,99.508,72.908,109.235
2013-04-03,1553.69,477.01001,-5.052066782370623,-5.0367279370776235,OUTPERFORM,231.893,82.536,76.355,99.508,72.908,109.235
2013-04-04,1559.98,475.369995,-4.103323845997798,-5.058920789480625,UNDERPERFORM,231.893,82.536,76.355,99.508,72.908,109.235
2013-04-05,1553.28,471.320007,-5.2323311206559975,-7.140040811490445,UNDERPERFORM,231.893,82.536,76.355,99.508,72.908,109.235
2013-04-08,1563.07,471.679993,-5.372288580405737,-7.519166730425974,UNDERPERFORM,231.893,82.536,76.355,99.508,72.908,109.235
2013-04-09,1568.61,476.76001,-3.7030443297133786,-6.5139809960120365,UNDERPERFORM,231.893,82.536,76.355,99.508,72.908,109.235
2013-04-10,1587.73,485.869995,-0.028963788967317772,-1.5979453257059073,UNDERPERFORM,231.893,82.536,76.355,99.508,72.908,109.235
2013-04-11,1593.37,483.14001500000006,0.05902928229182258,-1.4261501904989315,UNDERPERFORM,231.893,82.536,76.355,99.508,72.908,109.235
2013-04-12,1588.85,479.80999800000006,1.0018498623727723,-0.7221167156329256,UNDERPERFORM,231.893,82.536,76.355,99.508,72.908,109.235
2013-04-15,1552.36,471.540009,-2.2461792283521187,-3.1108704318568603,UNDERPERFORM,231.893,82.536,76.355,99.508,72.908,109.235
2013-04-16,1574.57,477.769989,-1.7894789366665442,-2.396325025536261,UNDERPERFORM,231.893,82.536,76.355,99.508,72.908,109.235
2013-04-17,1552.01,467.829987,-3.7930820728985903,-4.763557493640203,UNDERPERFORM,231.893,82.536,76.355,99.508,72.908,109.235
2013-04-18,1541.61,461.2300110000001,-4.0260726647907035,-5.723279310434615,UNDERPERFORM,231.893,82.536,76.355,99.508,72.908,109.235
2013-04-19,1555.25,461.519989,-3.697305196413536,-6.525702121069832,UNDERPERFORM,231.893,82.536,76.355,99.508,72.908,109.235
2013-04-22,1562.5,464.410004,-3.19562846946867,-5.8354787978852745,UNDERPERFORM,231.893,82.536,76.355,99.508,72.908,109.235
2013-04-23,1578.78,469.76001,-2.2675357958660713,-5.284592000958543,UNDERPERFORM,231.893,82.536,76.355,99.508,72.908,109.235
2013-04-24,1578.79,473.269989,-3.2538957895446474,-5.137303128530412,UNDERPERFORM,231.893,82.536,76.355,99.508,72.908,109.235
2013-04-25,1585.16,475.170013,-3.3710056935249866,-4.637951763341796,UNDERPERFORM,231.893,82.536,76.355,99.508,72.908,109.235
2013-04-26,1582.24,473.910004,-4.241309189503239,-5.26347083926656,UNDERPERFORM,231.893,82.536,76.355,99.508,72.908,109.235
2013-04-29,1593.61,481.700012,-3.5706938074088423,-4.198402196449569,UNDERPERFORM,231.893,82.536,76.355,99.508,72.908,109.235
2013-04-30,1597.57,487.369995,-4.623825387159563,-4.424136314727423,OUTPERFORM,231.893,82.536,76.355,99.508,72.908,109.235
2013-05-01,1582.7,483.48999,-5.80231997571703,-5.677058754012787,OUTPERFORM,231.893,82.536,76.355,99.508,72.908,109.235
2013-05-02,1597.59,490.75,-5.046656760772661,-4.534489765920313,OUTPERFORM,232.445,82.414,75.88600000000001,99.46700000000001,72.439,109.355
2013-05-03,1614.42,495.779999,-3.6891651653084834,-3.5728919853167285,OUTPERFORM,232.445,82.414,75.88600000000001,99.46700000000001,72.439,109.355
2013-05-06,1617.5,498.910004,-3.772361399480051,-3.094169482669218,OUTPERFORM,232.445,82.414,75.88600000000001,99.46700000000001,72.439,109.355
2013-05-07,1625.96,497.609985,-3.753470228546729,-3.0736924246569486,OUTPERFORM,232.445,82.414,75.88600000000001,99.46700000000001,72.439,109.355
2013-05-08,1632.69,499.98999,-3.510451571724904,-0.6675307360580529,OUTPERFORM,232.445,82.414,75.88600000000001,99.46700000000001,72.439,109.355
2013-05-09,1626.67,499.630005,-4.061266978466904,-1.135799524465242,OUTPERFORM,232.445,82.414,75.88600000000001,99.46700000000001,72.439,109.355
2013-05-10,1633.7,500.940002,-3.4678767896288765,-0.32631323220596586,OUTPERFORM,232.445,82.414,75.88600000000001,99.46700000000001,72.439,109.355
2013-05-13,1633.77,500.429993,-3.094416171393999,-1.416414260829102,OUTPERFORM,232.445,82.414,75.88600000000001,99.46700000000001,72.439,109.355
2013-05-14,1650.34,501.160004,-2.3611891731992407,-1.1772131290082033,OUTPERFORM,232.445,82.414,75.88600000000001,99.46700000000001,72.439,109.355
2013-05-15,1658.78,502.540009,-1.9430733307717385,-0.7014536995510912,OUTPERFORM,232.445,82.414,75.88600000000001,99.46700000000001,72.439,109.355
2013-05-16,1650.47,508.690002,-2.0684376353592437,0.3531284318776251,OUTPERFORM,232.445,82.414,75.88600000000001,99.46700000000001,72.439,109.355
2013-05-17,1667.47,511.950012,-1.0967045481506066,0.25261582851512365,OUTPERFORM,232.445,82.414,75.88600000000001,99.46700000000001,72.439,109.355
2013-05-20,1666.29,512.030029,-1.15320958872418,0.5419600721848106,OUTPERFORM,232.445,82.414,75.88600000000001,99.46700000000001,72.439,109.355
2013-05-21,1669.16,511.109985,-2.2093070942719617,-0.8092772405895121,OUTPERFORM,232.445,82.414,75.88600000000001,99.46700000000001,72.439,109.355
2013-05-22,1655.35,507.359985,-3.1772213351114686,-2.018117270883635,OUTPERFORM,232.445,82.414,75.88600000000001,99.46700000000001,72.439,109.355
2013-05-23,1650.51,505.4800110000001,-3.3172440455967345,-2.561830577642077,OUTPERFORM,232.445,82.414,75.88600000000001,99.46700000000001,72.439,109.355
2013-05-24,1649.6,504.850006,-2.8143539711435905,-2.105837687210965,OUTPERFORM,232.445,82.414,75.88600000000001,99.46700000000001,72.439,109.355
2013-05-28,1660.06,508.4800110000001,-1.8244613846981839,-1.1220202236266186,OUTPERFORM,232.445,82.414,75.88600000000001,99.46700000000001,72.439,109.355
2013-05-29,1648.36,508.079987,-2.8937012512665894,-1.5482434343447538,OUTPERFORM,232.445,82.414,75.88600000000001,99.46700000000001,72.439,109.355
2013-05-30,1654.41,514.200012,-2.1881023045724923,0.07395683212467752,OUTPERFORM,232.445,82.414,75.88600000000001,99.46700000000001,72.439,109.355
2013-05-31,1630.74,508.0,-3.476238110176566,-1.8034942287139644,OUTPERFORM,232.445,82.414,75.88600000000001,99.46700000000001,72.439,109.355
2013-06-03,1640.42,508.369995,-3.172073475940884,-2.4878258580363966,OUTPERFORM,232.9,82.344,75.045,99.557,72.077,109.615
2013-06-04,1631.38,508.079987,-3.2045995288924267,-2.556526857993191,OUTPERFORM,232.9,82.344,75.045,99.557,72.077,109.615
2013-06-05,1608.9,502.440002,-3.1553222738545106,-1.9093298882717713,OUTPERFORM,232.9,82.344,75.045,99.557,72.077,109.615
2013-06-06,1622.56,503.14001500000006,-2.00926423606288,-1.7860905723203424,OUTPERFORM,232.9,82.344,75.045,99.557,72.077,109.615
2013-06-07,1643.38,506.48999,-0.1628130201815181,-0.9736662932847251,UNDERPERFORM,232.9,82.344,75.045,99.557,72.077,109.615
2013-06-10,1642.81,508.679993,-0.5773595182618663,-0.5435416354981237,OUTPERFORM,232.9,82.344,75.045,99.557,72.077,109.615
2013-06-11,1626.13,504.75,-1.014730947163367,-1.2346882997483322,UNDERPERFORM,232.9,82.344,75.045,99.557,72.077,109.615
2013-06-12,1612.52,498.929993,-2.682020084974901,-2.8279323518644706,UNDERPERFORM,232.9,82.344,75.045,99.557,72.077,109.615
2013-06-13,1636.36,502.30999800000006,-1.6314998497144684,-2.7887393189221066,UNDERPERFORM,232.9,82.344,75.045,99.557,72.077,109.615
2013-06-14,1626.73,500.700012,-1.8137592196912022,-2.742705180065008,UNDERPERFORM,232.9,82.344,75.045,99.557,72.077,109.615
2013-06-17,1639.04,507.55999800000006,0.5249987733673578,0.6464426090765807,OUTPERFORM,232.9,82.344,75.045,99.557,72.077,109.615
2013-06-18,1651.81,510.029999,1.030606253363997,0.9260894319649049,UNDERPERFORM,232.9,82.344,75.045,99.557,72.077,109.615
2013-06-19,1628.93,509.9800110000001,-0.5640440247349221,0.4570001539849766,OUTPERFORM,232.9,82.344,75.045,99.557,72.077,109.615
2013-06-20,1588.19,493.76001,-2.7422426621432128,-2.221870322704733,OUTPERFORM,232.9,82.344,75.045,99.557,72.077,109.615
2013-06-21,1592.43,490.130005,-2.886990248632426,-3.256814605759484,UNDERPERFORM,232.9,82.344,75.045,99.557,72.077,109.615
2013-06-24,1573.09,483.299988,-4.838846274832431,-5.441098357724316,UNDERPERFORM,232.9,82.344,75.045,99.557,72.077,109.615
2013-06-25,1588.03,486.679993,-4.051163689972692,-4.945313867187496,UNDERPERFORM,232.9,82.344,75.045,99.557,72.077,109.615
2013-06-26,1603.26,489.5,-3.136233740340877,-4.508297863140498,UNDERPERFORM,232.9,82.344,75.045,99.557,72.077,109.615
2013-06-27,1613.2,491.2300110000001,-3.5000089728481565,-5.38713412048224,UNDERPERFORM,232.9,82.344,75.045,99.557,72.077,109.615
2013-06-28,1606.28,489.2300110000001,-4.614635478833007,-6.302907851259032,UNDERPERFORM,232.9,82.344,75.045,99.557,72.077,109.615
2013-07-01,1614.96,493.73999,-4.391017861265867,-4.942142880263878,UNDERPERFORM,232.9,82.344,75.045,99.557,72.077,109.615
2013-07-02,1614.08,493.190002,-4.118995853678831,-4.982176398778759,UNDERPERFORM,233.456,82.39,74.83,99.743,71.726,110.00200000000001
2013-07-03,1615.41,495.970001,-4.299788505856073,-4.477865124336667,UNDERPERFORM,233.456,82.39,74.83,99.743,71.726,110.00200000000001
2013-07-05,1631.89,498.89999400000005,-3.87075871819037,-3.610972396112244,OUTPERFORM,233.456,82.39,74.83,99.743,71.726,110.00200000000001
2013-07-08,1640.46,498.279999,-3.771791923789858,-4.300225619113518,UNDERPERFORM,233.456,82.39,74.83,99.743,71.726,110.00200000000001
2013-07-09,1652.32,500.23999,-4.242199452918538,-5.218090395004326,UNDERPERFORM,233.456,82.39,74.83,99.743,71.726,110.00200000000001
2013-07-10,1652.62,502.80999800000006,-4.047981234831688,-4.8753297837969445,UNDERPERFORM,233.456,82.39,74.83,99.743,71.726,110.00200000000001
2013-07-11,1675.02,509.929993,-2.0404582697335027,-2.8704775238095226,UNDERPERFORM,233.456,82.39,74.83,99.743,71.726,110.00200000000001
2013-07-12,1680.19,512.590027,-1.272152493771439,-2.643821149763137,UNDERPERFORM,233.456,82.39,74.83,99.743,71.726,110.00200000000001
2013-07-15,1682.5,514.0599980000002,-0.8789810418164068,-2.0949986747990645,UNDERPERFORM,233.456,82.39,74.83,99.743,71.726,110.00200000000001
2013-07-16,1676.26,514.150024,-0.9753244681793727,-1.8254372836882582,UNDERPERFORM,233.456,82.39,74.83,99.743,71.726,110.00200000000001
2013-07-17,1680.91,514.840027,-1.0455238510128528,-1.9893680514879497,UNDERPERFORM,233.456,82.39,74.83,99.743,71.726,110.00200000000001
2013-07-18,1689.37,513.3900150000002,-0.14068272498892753,-1.6833233976468742,UNDERPERFORM,233.456,82.39,74.83,99.743,71.726,110.00200000000001
2013-07-19,1692.09,503.350006,0.6268026523148285,-3.063976368987087,UNDERPERFORM,233.456,82.39,74.83,99.743,71.726,110.00200000000001
2013-07-22,1695.53,505.369995,0.03126843657816902,-3.593984511803161,UNDERPERFORM,233.456,82.39,74.83,99.743,71.726,110.00200000000001
2013-07-23,1692.39,502.579987,-0.08737388347392905,-4.210264874253344,UNDERPERFORM,233.456,82.39,74.83,99.743,71.726,110.00200000000001
2013-07-24,1685.94,507.619995,0.43367924415902426,-2.243538920271193,UNDERPERFORM,233.456,82.39,74.83,99.743,71.726,110.00200000000001
2013-07-25,1690.25,507.130005,-0.014788524105291412,-2.813283198149874,UNDERPERFORM,233.456,82.39,74.83,99.743,71.726,110.00200000000001
2013-07-26,1691.65,506.089996,0.9265446388086795,-2.355777017691152,UNDERPERFORM,233.456,82.39,74.83,99.743,71.726,110.00200000000001
2013-07-29,1685.33,506.89999400000005,1.8049472952973433,-0.6000464848231468,UNDERPERFORM,233.456,82.39,74.83,99.743,71.726,110.00200000000001
2013-07-30,1685.96,510.660004,1.7845930934556886,-0.1915430715480726,UNDERPERFORM,233.456,82.39,74.83,99.743,71.726,110.00200000000001
2013-07-31,1685.73,509.269989,-0.403530746325087,-2.1744630924326103,UNDERPERFORM,233.456,82.39,74.83,99.743,71.726,110.00200000000001
2013-08-01,1706.87,515.280029,0.2154767496477028,-1.8046633635064313,UNDERPERFORM,233.456,82.39,74.83,99.743,71.726,110.00200000000001
2013-08-02,1709.67,517.8099980000002,-0.027483130036143333,-1.8555683179181548,UNDERPERFORM,233.544,82.559,74.663,99.823,71.283,110.279
2013-08-05,1707.14,518.77002,0.5347278659175947,-1.1150880743689529,UNDERPERFORM,233.544,82.559,74.663,99.823,71.283,110.279
2013-08-06,1697.37,515.710022,-1.403975510298927,-2.543598736211772,UNDERPERFORM,233.544,82.559,74.663,99.823,71.283,110.279
2013-08-07,1690.91,514.25,-2.4371808556674313,-2.6318325037130053,UNDERPERFORM,233.544,82.559,74.663,99.823,71.283,110.279
2013-08-08,1697.48,516.070007,-2.6953281742619684,-3.9816110954410844,UNDERPERFORM,233.544,82.559,74.663,99.823,71.283,110.279
2013-08-09,1691.42,513.820007,-3.051597445920695,-4.888653717440839,UNDERPERFORM,233.544,82.559,74.663,99.823,71.283,110.279
2013-08-12,1689.47,517.330017,-3.715798412237059,-4.08268470934352,UNDERPERFORM,233.544,82.559,74.663,99.823,71.283,110.279
2013-08-13,1694.16,521.340027,-2.990185412109625,-2.8709777363763456,OUTPERFORM,233.544,82.559,74.663,99.823,71.283,110.279
2013-08-14,1685.39,521.409973,-3.805784015478819,-3.313687701941581,OUTPERFORM,233.544,82.559,74.663,99.823,71.283,110.279
2013-08-15,1661.32,512.219971,-5.594481096961534,-5.4107046679456205,OUTPERFORM,233.544,82.559,74.663,99.823,71.283,110.279
2013-08-16,1655.83,512.289978,-6.031405530869238,-5.652142460206344,OUTPERFORM,233.544,82.559,74.663,99.823,71.283,110.279
2013-08-19,1646.06,511.470001,-7.10460227433054,-6.312163178768593,OUTPERFORM,233.544,82.559,74.663,99.823,71.283,110.279
2013-08-20,1652.35,511.459991,-6.292710867629636,-6.086923654181597,OUTPERFORM,233.544,82.559,74.663,99.823,71.283,110.279
2013-08-21,1642.8,511.05999800000006,-6.475229712958431,-5.817961909422964,OUTPERFORM,233.544,82.559,74.663,99.823,71.283,110.279
2013-08-22,1656.96,513.450012,-5.942190231829436,-5.5220271565807995,OUTPERFORM,233.544,82.559,74.663,99.823,71.283,110.279
2013-08-23,1663.5,516.719971,-5.906908078939777,-5.232467491976156,OUTPERFORM,233.544,82.559,74.663,99.823,71.283,110.279
2013-08-26,1656.78,514.820007,-6.023358310124394,-5.541083243143985,OUTPERFORM,233.544,82.559,74.663,99.823,71.283,110.279
2013-08-27,1630.48,504.299988,-7.907980276646576,-8.217312405846311,UNDERPERFORM,233.544,82.559,74.663,99.823,71.283,110.279
2013-08-28,1634.96,505.350006,-6.421314712531845,-6.880538772114663,UNDERPERFORM,233.544,82.559,74.663,99.823,71.283,110.279
2013-08-29,1638.17,507.660004,-7.479908054286366,-7.45082727275812,OUTPERFORM,233.544,82.559,74.663,99.823,71.283,110.279
2013-08-30,1632.97,504.9800110000001,-7.840215814751483,-8.041665657892382,UNDERPERFORM,233.544,82.559,74.663,99.823,71.283,110.279
2013-09-03,1639.77,506.630005,-7.236562972014326,-8.035944285963591,UNDERPERFORM,233.669,82.572,73.807,99.834,70.893,110.441
2013-09-04,1653.08,511.109985,-7.234567901234568,-8.157988928177584,UNDERPERFORM,233.669,82.572,73.807,99.834,70.893,110.441
2013-09-05,1655.08,512.0,-7.569445220091364,-7.592904591206295,UNDERPERFORM,233.669,82.572,73.807,99.834,70.893,110.441
2013-09-06,1655.17,512.6099849999998,-7.9530414085353,-7.727615419245348,OUTPERFORM,233.669,82.572,73.807,99.834,70.893,110.441
2013-09-09,1671.71,519.200012,-6.688138071927341,-5.909640296151386,OUTPERFORM,233.669,82.572,73.807,99.834,70.893,110.441
2013-09-10,1683.99,522.1400150000002,-5.810265847069407,-4.965230396434239,OUTPERFORM,233.669,82.572,73.807,99.834,70.893,110.441
2013-09-11,1689.13,519.409973,-5.1780371287267535,-5.186016143437422,UNDERPERFORM,233.669,82.572,73.807,99.834,70.893,110.441
2013-09-12,1683.42,519.049988,-6.260545145752694,-6.224031074977421,OUTPERFORM,233.669,82.572,73.807,99.834,70.893,110.441
2013-09-13,1687.99,519.219971,-6.470112369511738,-6.028642110237237,OUTPERFORM,233.669,82.572,73.807,99.834,70.893,110.441
2013-09-16,1697.6,517.590027,-5.818649860192626,-6.257468587926962,UNDERPERFORM,233.669,82.572,73.807,99.834,70.893,110.441
2013-09-17,1704.76,520.669983,-5.435584523644432,-6.085747306713774,UNDERPERFORM,233.669,82.572,73.807,99.834,70.893,110.441
2013-09-18,1725.52,527.780029,-4.521283953896294,-5.728310864480591,UNDERPERFORM,233.669,82.572,73.807,99.834,70.893,110.441
2013-09-19,1722.34,528.580017,-4.622302457069127,-6.006822836087789,UNDERPERFORM,233.669,82.572,73.807,99.834,70.893,110.441
2013-09-20,1709.91,525.0,-5.052473763118437,-6.352006912613206,UNDERPERFORM,233.669,82.572,73.807,99.834,70.893,110.441
2013-09-23,1701.84,526.51001,-5.197894326379416,-6.429826702341135,UNDERPERFORM,233.669,82.572,73.807,99.834,70.893,110.441
2013-09-24,1697.42,525.0599980000002,-5.320697675715769,-6.844797383663403,UNDERPERFORM,233.669,82.572,73.807,99.834,70.893,110.441
2013-09-25,1692.77,523.710022,-5.16854058475208,-6.841340193007072,UNDERPERFORM,233.669,82.572,73.807,99.834,70.893,110.441
2013-09-26,1698.67,525.289978,-5.895550914358838,-7.269580932472763,UNDERPERFORM,233.669,82.572,73.807,99.834,70.893,110.441
2013-09-27,1691.75,522.179993,-6.448901496928173,-8.049097676070282,UNDERPERFORM,233.669,82.572,73.807,99.834,70.893,110.441
2013-09-30,1681.55,519.26001,-6.7163351122255355,-8.35833281880567,UNDERPERFORM,233.669,82.572,73.807,99.834,70.893,110.441
2013-10-01,1695.0,524.210022,-4.893896376429396,-6.695974558440154,UNDERPERFORM,233.669,82.572,73.807,99.834,70.893,110.441
2013-10-02,1693.87,524.669983,-4.597578147000847,-5.961323179842026,UNDERPERFORM,234.1,82.484,73.612,100.116,71.077,110.758
2013-10-03,1678.66,519.27002,-5.444652231710334,-6.669899109692112,UNDERPERFORM,234.1,82.484,73.612,100.116,71.077,110.758
2013-10-04,1690.5,521.8099980000002,-5.375754251234232,-7.113235056580603,UNDERPERFORM,234.1,82.484,73.612,100.116,71.077,110.758
2013-10-07,1676.12,518.299988,-5.888826501965195,-7.764313267400191,UNDERPERFORM,234.1,82.484,73.612,100.116,71.077,110.758
2013-10-08,1655.45,509.959991,-8.571507469693207,-9.93129705600132,UNDERPERFORM,234.1,82.484,73.612,100.116,71.077,110.758
2013-10-09,1656.4,511.64001500000006,-8.465959328028283,-9.779573857714274,UNDERPERFORM,234.1,82.484,73.612,100.116,71.077,110.758
