,S&P 500,S&P 500 Health Care (Sector),S&P 500 Performance (%),S&P 500 Health Care (Sector) Performance (%),S&P 500 Health Care (Sector) Outperform/Underperform,overall,medical Care,medical care commodities,medical care services,personal Care
2016-01-11,1923.67,777.47998,-10.241419212751257,-3.0404316783559038,OUTPERFORM,237.33599999999998,456.92199999999997,361.435,487.56199999999995,222.707
2016-01-12,1938.68,786.719971,-9.38334042244896,-1.2043082498130575,OUTPERFORM,237.33599999999998,456.92199999999997,361.435,487.56199999999995,222.707
2016-01-13,1890.28,763.650024,-11.380939879233399,-4.6045627836683645,OUTPERFORM,237.33599999999998,456.92199999999997,361.435,487.56199999999995,222.707
2016-01-14,1921.84,784.070007,-9.6204400844616,0.1238706461153205,OUTPERFORM,237.33599999999998,456.92199999999997,361.435,487.56199999999995,222.707
2016-01-15,1880.33,773.210022,-11.561743056698736,-0.7139460761471095,OUTPERFORM,237.33599999999998,456.92199999999997,361.435,487.56199999999995,222.707
2016-01-19,1881.33,772.48999,-10.910063834220441,-0.32515967116346634,OUTPERFORM,237.33599999999998,456.92199999999997,361.435,487.56199999999995,222.707
2016-01-20,1859.33,774.1099849999998,-11.37353785141616,0.3708246353322231,OUTPERFORM,237.33599999999998,456.92199999999997,361.435,487.56199999999995,222.707
2016-01-21,1868.99,772.049988,-10.51726944548178,1.1423592425030993,OUTPERFORM,237.33599999999998,456.92199999999997,361.435,487.56199999999995,222.707
2016-01-22,1906.9,784.030029,-8.5498614028525,1.9385835886375657,OUTPERFORM,237.33599999999998,456.92199999999997,361.435,487.56199999999995,222.707
2016-01-25,1877.08,776.630005,-11.93702146824801,-1.4191230154964596,OUTPERFORM,237.33599999999998,456.92199999999997,361.435,487.56199999999995,222.707
2016-01-26,1903.63,782.72998,-11.02703359569257,-0.8512295772819645,OUTPERFORM,237.33599999999998,456.92199999999997,361.435,487.56199999999995,222.707
2016-01-27,1882.95,774.1099849999998,-12.957758198274838,-5.195160311734249,OUTPERFORM,237.33599999999998,456.92199999999997,361.435,487.56199999999995,222.707
2016-01-28,1893.36,756.280029,-12.646944839168073,-8.469486620803535,OUTPERFORM,237.33599999999998,456.92199999999997,361.435,487.56199999999995,222.707
2016-01-29,1940.24,769.47998,-10.358751645914655,-5.458833835913701,OUTPERFORM,237.33599999999998,456.92199999999997,361.435,487.56199999999995,222.707
2016-02-01,1939.38,769.830017,-10.388134183532005,-5.105698983050844,OUTPERFORM,237.33599999999998,456.92199999999997,361.435,487.56199999999995,222.707
2016-02-02,1903.03,758.650024,-12.720660065401134,-6.743615361291,OUTPERFORM,238.08,457.723,362.38599999999997,488.298,223.24099999999999
2016-02-03,1912.53,762.380005,-12.145947982029826,-5.8359991240690245,OUTPERFORM,238.08,457.723,362.38599999999997,488.298,223.24099999999999
2016-02-04,1915.45,758.869995,-12.42135776729214,-6.67986655841839,OUTPERFORM,238.08,457.723,362.38599999999997,488.298,223.24099999999999
2016-02-05,1880.05,744.01001,-13.834272881433618,-7.4533831952703355,OUTPERFORM,238.08,457.723,362.38599999999997,488.298,223.24099999999999
2016-02-08,1853.44,733.6099849999998,-15.682974096752755,-9.01751430806308,OUTPERFORM,238.08,457.723,362.38599999999997,488.298,223.24099999999999
2016-02-09,1852.21,738.8900150000002,-15.920996486513484,-7.062533275527915,OUTPERFORM,238.08,457.723,362.38599999999997,488.298,223.24099999999999
2016-02-10,1851.86,745.6900019999998,-16.0047534380783,-6.5645065512272005,OUTPERFORM,238.08,457.723,362.38599999999997,488.298,223.24099999999999
2016-02-11,1829.08,732.98999,-17.361465651614072,-8.532888107446546,OUTPERFORM,238.08,457.723,362.38599999999997,488.298,223.24099999999999
2016-02-12,1864.78,743.419983,-15.30348999872826,-6.431560654695656,OUTPERFORM,238.08,457.723,362.38599999999997,488.298,223.24099999999999
2016-02-16,1895.58,757.039978,-14.01939528090499,-5.336867221989127,OUTPERFORM,238.08,457.723,362.38599999999997,488.298,223.24099999999999
2016-02-17,1926.82,767.039978,-12.369872794829927,-3.1674127784112827,OUTPERFORM,238.08,457.723,362.38599999999997,488.298,223.24099999999999
2016-02-18,1917.83,761.76001,-12.471018858279937,-3.0987616591535816,OUTPERFORM,238.08,457.723,362.38599999999997,488.298,223.24099999999999
2016-02-19,1917.78,760.929993,-12.50804078560186,-3.505080557800122,OUTPERFORM,238.08,457.723,362.38599999999997,488.298,223.24099999999999
2016-02-22,1945.5,771.26001,-11.757101841058459,-2.0373400539160147,OUTPERFORM,238.08,457.723,362.38599999999997,488.298,223.24099999999999
2016-02-23,1921.27,765.340027,-13.152339494537191,-3.0245428130156182,OUTPERFORM,238.08,457.723,362.38599999999997,488.298,223.24099999999999
2016-02-24,1929.8,768.01001,-13.90010484752493,-1.8793389136611216,OUTPERFORM,238.08,457.723,362.38599999999997,488.298,223.24099999999999
2016-02-25,1951.7,777.900024,-13.11064513687622,-0.7818584458835764,OUTPERFORM,238.08,457.723,362.38599999999997,488.298,223.24099999999999
2016-02-26,1948.05,776.280029,-13.785167711869295,-2.194781748346508,OUTPERFORM,238.08,457.723,362.38599999999997,488.298,223.24099999999999
2016-02-29,1932.23,764.030029,-14.387937756982849,-4.2268844876214295,OUTPERFORM,238.08,457.723,362.38599999999997,488.298,223.24099999999999
2016-03-01,1978.35,780.419983,-12.914003486345148,-2.8228521383443783,OUTPERFORM,238.08,457.723,362.38599999999997,488.298,223.24099999999999
2016-03-02,1986.45,781.5599980000002,-11.841848327771077,-2.267129006822277,OUTPERFORM,238.99200000000002,459.245,363.843,489.82800000000003,223.553
2016-03-03,1993.4,778.830017,-11.875616150095269,-3.178767558067608,OUTPERFORM,238.99200000000002,459.245,363.843,489.82800000000003,223.553
2016-03-04,1999.99,777.669983,-11.429229386157214,-3.459790421475517,OUTPERFORM,238.99200000000002,459.245,363.843,489.82800000000003,223.553
2016-03-07,2001.76,783.900024,-11.525593030810654,-2.18367849711969,OUTPERFORM,238.99200000000002,459.245,363.843,489.82800000000003,223.553
2016-03-08,1979.26,773.8099980000002,-12.83711180397753,-3.398128661166566,OUTPERFORM,238.99200000000002,459.245,363.843,489.82800000000003,223.553
2016-03-09,1989.26,775.119995,-12.180930433784509,-2.6500184331598398,OUTPERFORM,238.99200000000002,459.245,363.843,489.82800000000003,223.553
2016-03-10,1989.57,775.549988,-12.003308329205298,-2.7560142189956394,OUTPERFORM,238.99200000000002,459.245,363.843,489.82800000000003,223.553
2016-03-11,2022.19,790.580017,-10.672368020001855,-1.6422418477381684,OUTPERFORM,238.99200000000002,459.245,363.843,489.82800000000003,223.553
2016-03-14,2019.64,787.320007,-10.985155671520753,-2.179258296708564,OUTPERFORM,238.99200000000002,459.245,363.843,489.82800000000003,223.553
2016-03-15,2015.93,774.6099849999998,-10.399925330678428,-3.0574181108119936,OUTPERFORM,238.99200000000002,459.245,363.843,489.82800000000003,223.553
2016-03-16,2027.22,772.429993,-9.87169113397296,-3.4269395222452426,OUTPERFORM,238.99200000000002,459.245,363.843,489.82800000000003,223.553
2016-03-17,2040.59,764.330017,-8.854624960358759,-4.088285641269051,OUTPERFORM,238.99200000000002,459.245,363.843,489.82800000000003,223.553
2016-03-18,2049.58,774.469971,-9.223457921987045,-4.1544982815194365,OUTPERFORM,238.99200000000002,459.245,363.843,489.82800000000003,223.553
2016-03-21,2051.6,777.929993,-9.650996366839149,-4.391266768139279,OUTPERFORM,238.99200000000002,459.245,363.843,489.82800000000003,223.553
2016-03-22,2049.8,784.869995,-9.660643455266626,-4.002009677155705,OUTPERFORM,238.99200000000002,459.245,363.843,489.82800000000003,223.553
2016-03-23,2036.71,779.969971,-10.552134845277516,-4.910701493447123,OUTPERFORM,238.99200000000002,459.245,363.843,489.82800000000003,223.553
2016-03-24,2035.94,779.280029,-10.267530521398038,-5.415705024909679,OUTPERFORM,238.99200000000002,459.245,363.843,489.82800000000003,223.553
2016-03-28,2037.05,777.070007,-10.218608136101203,-5.998834783306972,OUTPERFORM,238.99200000000002,459.245,363.843,489.82800000000003,223.553
2016-03-29,2055.01,786.1400150000002,-9.68259409665453,-3.8995603953233537,OUTPERFORM,238.99200000000002,459.245,363.843,489.82800000000003,223.553
2016-03-30,2063.95,785.570007,-9.094712919081772,-4.037280814280619,OUTPERFORM,238.99200000000002,459.245,363.843,489.82800000000003,223.553
2016-03-31,2059.74,783.849976,-9.447648858720504,-4.350216473459434,OUTPERFORM,238.99200000000002,459.245,363.843,489.82800000000003,223.553
2016-04-01,2072.78,793.789978,-8.603150946474457,-2.7003540990629293,OUTPERFORM,238.99200000000002,459.245,363.843,489.82800000000003,223.553
2016-04-04,2066.13,801.8900150000002,-9.056776516468656,-1.5844346085090777,OUTPERFORM,239.55700000000002,460.48699999999997,361.866,492.25800000000004,224.06
2016-04-05,2045.17,792.049988,-9.653265243915909,-2.179822618058702,OUTPERFORM,239.55700000000002,460.48699999999997,361.866,492.25800000000004,224.06
2016-04-06,2066.66,813.0,-9.010218772426493,0.7023129179649867,OUTPERFORM,239.55700000000002,460.48699999999997,361.866,492.25800000000004,224.06
2016-04-07,2041.91,804.349976,-9.857407734416379,0.0783861323261803,OUTPERFORM,239.55700000000002,460.48699999999997,361.866,492.25800000000004,224.06
2016-04-08,2047.6,800.8900150000002,-10.195739604485842,0.30057045549189976,OUTPERFORM,239.55700000000002,460.48699999999997,361.866,492.25800000000004,224.06
2016-04-11,2041.99,795.51001,-11.154861923885184,-1.2267354717577672,OUTPERFORM,239.55700000000002,460.48699999999997,361.866,492.25800000000004,224.06
2016-04-12,2061.72,802.099976,-10.230419562150583,0.30261892521801226,OUTPERFORM,239.55700000000002,460.48699999999997,361.866,492.25800000000004,224.06
2016-04-13,2082.42,809.099976,-9.250486993885886,0.3709160109212739,OUTPERFORM,239.55700000000002,460.48699999999997,361.866,492.25800000000004,224.06
2016-04-14,2082.78,810.049988,-8.686044982243846,0.9068559884685135,OUTPERFORM,239.55700000000002,460.48699999999997,361.866,492.25800000000004,224.06
2016-04-15,2080.73,809.710022,-8.694660072755356,-0.5343556999099941,OUTPERFORM,239.55700000000002,460.48699999999997,361.866,492.25800000000004,224.06
2016-04-18,2094.34,816.97998,-8.124849202693518,-0.35006355845768056,OUTPERFORM,239.55700000000002,460.48699999999997,361.866,492.25800000000004,224.06
2016-04-19,2100.8,819.3900150000002,-7.893986890852078,-0.1827284986527733,OUTPERFORM,239.55700000000002,460.48699999999997,361.866,492.25800000000004,224.06
2016-04-20,2102.4,824.330017,-8.48865248844356,-0.170752660289597,OUTPERFORM,239.55700000000002,460.48699999999997,361.866,492.25800000000004,224.06
2016-04-21,2091.48,828.900024,-8.770980912168058,0.43012638313810747,OUTPERFORM,239.55700000000002,460.48699999999997,361.866,492.25800000000004,224.06
2016-04-22,2091.58,830.880005,-8.787307900291308,0.5798372869111112,OUTPERFORM,239.55700000000002,460.48699999999997,361.866,492.25800000000004,224.06
2016-04-25,2087.79,827.799988,-9.015675456601613,0.3479077042116918,OUTPERFORM,239.55700000000002,460.48699999999997,361.866,492.25800000000004,224.06
2016-04-26,2091.7,824.1900019999998,-9.366645434968179,-0.5238225348619396,OUTPERFORM,239.55700000000002,460.48699999999997,361.866,492.25800000000004,224.06
2016-04-27,2095.15,823.210022,-9.5397435343897,-0.7606806162436031,OUTPERFORM,239.55700000000002,460.48699999999997,361.866,492.25800000000004,224.06
2016-04-28,2075.81,818.340027,-10.842478256201016,-1.979945153017515,OUTPERFORM,239.55700000000002,460.48699999999997,361.866,492.25800000000004,224.06
2016-04-29,2065.3,806.340027,-11.647943599791223,-4.117857378286827,OUTPERFORM,239.55700000000002,460.48699999999997,361.866,492.25800000000004,224.06
2016-05-02,2081.43,811.02002,-11.400234117271479,-4.675595740605498,OUTPERFORM,240.222,462.09,364.501,493.458,224.201
2016-05-03,2063.37,808.619995,-12.093029200501014,-4.82120826530692,OUTPERFORM,240.222,462.09,364.501,493.458,224.201
2016-05-04,2051.12,800.8599849999998,-12.76136034978479,-5.840994460580196,OUTPERFORM,240.222,462.09,364.501,493.458,224.201
2016-05-05,2050.63,804.419983,-13.306530029001685,-5.864047406109341,OUTPERFORM,240.222,462.09,364.501,493.458,224.201
2016-05-06,2057.14,799.450012,-12.937083654277526,-6.31298862772357,OUTPERFORM,240.222,462.09,364.501,493.458,224.201
2016-05-09,2058.69,808.5,-12.907974837233105,-5.950098595006848,OUTPERFORM,240.222,462.09,364.501,493.458,224.201
2016-05-10,2084.39,815.159973,-11.952233308270054,-5.580657967107083,OUTPERFORM,240.222,462.09,364.501,493.458,224.201
2016-05-11,2064.46,804.880005,-12.88279354362274,-7.130658201313755,OUTPERFORM,240.222,462.09,364.501,493.458,224.201
2016-05-12,2064.11,800.219971,-12.672403580917557,-7.447290121221517,OUTPERFORM,240.222,462.09,364.501,493.458,224.201
2016-05-13,2046.61,798.630005,-14.580794337134185,-8.582775069815607,OUTPERFORM,240.222,462.09,364.501,493.458,224.201
2016-05-16,2066.66,809.469971,-13.235541076106683,-7.128270618492993,OUTPERFORM,240.222,462.09,364.501,493.458,224.201
2016-05-17,2047.21,800.880005,-14.095387559166127,-8.475038268480095,OUTPERFORM,240.222,462.09,364.501,493.458,224.201
2016-05-18,2047.63,803.630005,-13.795251988161539,-7.751729888076486,OUTPERFORM,240.222,462.09,364.501,493.458,224.201
2016-05-19,2040.04,797.159973,-13.863848437123949,-7.878989977658801,OUTPERFORM,240.222,462.09,364.501,493.458,224.201
2016-05-20,2052.32,803.650024,-13.146958501553119,-7.414659423109637,OUTPERFORM,240.222,462.09,364.501,493.458,224.201
2016-05-23,2048.04,799.960022,-13.39735376574611,-8.388589016904369,OUTPERFORM,240.222,462.09,364.501,493.458,224.201
2016-05-24,2076.06,811.76001,-12.498524825086399,-7.373513159967649,OUTPERFORM,240.222,462.09,364.501,493.458,224.201
2016-05-25,2090.54,816.97998,-11.920521430647945,-6.634063640803345,OUTPERFORM,240.222,462.09,364.501,493.458,224.201
2016-05-26,2090.1,817.039978,-11.640491238453565,-6.322091247511564,OUTPERFORM,240.222,462.09,364.501,493.458,224.201
2016-05-27,2099.06,821.200012,-11.998691966494224,-6.946174277620399,OUTPERFORM,240.222,462.09,364.501,493.458,224.201
2016-05-31,2096.96,822.3599849999998,-11.943494948307286,-5.9708695585255045,OUTPERFORM,240.222,462.09,364.501,493.458,224.201
2016-06-01,2099.33,825.48999,-11.727951224639966,-5.109549152563265,OUTPERFORM,240.222,462.09,364.501,493.458,224.201
2016-06-02,2105.26,836.280029,-11.300332424677773,-3.666581026596516,OUTPERFORM,240.101,464.439,366.784,495.805,224.563
2016-06-03,2099.13,833.580017,-10.447436455320346,-3.2172626766591494,OUTPERFORM,240.101,464.439,366.784,495.805,224.563
2016-06-06,2109.41,838.210022,-10.178628457067429,-2.7542188838672432,OUTPERFORM,240.101,464.439,366.784,495.805,224.563
2016-06-07,2112.13,832.570007,-9.967348121877606,-3.0553895577727253,OUTPERFORM,240.101,464.439,366.784,495.805,224.563
2016-06-08,2119.12,836.5599980000002,-9.593085265232649,-2.565837979387542,OUTPERFORM,240.101,464.439,366.784,495.805,224.563
2016-06-09,2115.48,834.580017,-9.656259208486551,-3.148391489869451,OUTPERFORM,240.101,464.439,366.784,495.805,224.563
2016-06-10,2096.07,827.01001,-11.12962515422481,-4.0780789975612075,OUTPERFORM,240.101,464.439,366.784,495.805,224.563
2016-06-13,2079.06,820.919983,-11.946398546458692,-4.776707359518584,OUTPERFORM,240.101,464.439,366.784,495.805,224.563
2016-06-14,2075.32,821.679993,-12.36201785427733,-4.684129305811979,OUTPERFORM,240.101,464.439,366.784,495.805,224.563
2016-06-15,2071.5,815.97998,-12.325624703731286,-5.091017156150047,OUTPERFORM,240.101,464.439,366.784,495.805,224.563
2016-06-16,2077.99,818.799988,-11.906275966152869,-4.849341637559512,OUTPERFORM,240.101,464.439,366.784,495.805,224.563
2016-06-17,2071.22,809.830017,-12.242390346417197,-5.844664620709161,OUTPERFORM,240.101,464.439,366.784,495.805,224.563
2016-06-20,2083.25,814.77002,-11.46220701672368,-4.95204876648867,OUTPERFORM,240.101,464.439,366.784,495.805,224.563
2016-06-21,2088.9,812.469971,-11.393049387272047,-5.345139661307563,OUTPERFORM,240.101,464.439,366.784,495.805,224.563
2016-06-22,2085.45,815.159973,-11.466160625589039,-5.2029363590295645,OUTPERFORM,240.101,464.439,366.784,495.805,224.563
2016-06-23,2113.32,825.409973,-10.344652038894253,-3.8566423879084155,OUTPERFORM,240.101,464.439,366.784,495.805,224.563
2016-06-24,2037.41,802.200012,-13.440933307275959,-6.393304313857861,OUTPERFORM,240.101,464.439,366.784,495.805,224.563
2016-06-27,2000.54,790.950012,-14.686579130293865,-7.731877039578128,OUTPERFORM,240.101,464.439,366.784,495.805,224.563
2016-06-28,2036.09,806.539978,-12.57476545224242,-5.6568071870822685,OUTPERFORM,240.101,464.439,366.784,495.805,224.563
2016-06-29,2070.77,821.590027,-11.844990017071034,-4.1933370069617615,OUTPERFORM,240.101,464.439,366.784,495.805,224.563
2016-06-30,2098.86,829.450012,-10.388994915015425,-2.288897474973517,OUTPERFORM,240.101,464.439,366.784,495.805,224.563
2016-07-01,2102.95,834.219971,-10.060004191312022,-1.9867745116094349,OUTPERFORM,240.101,464.439,366.784,495.805,224.563
2016-07-05,2088.55,833.830017,-11.345846916598745,-2.57060392402666,OUTPERFORM,240.545,469.02,372.106,500.06,224.62099999999998
2016-07-06,2099.73,843.5200199999998,-10.599951462304524,-0.9453112408643327,OUTPERFORM,240.545,469.02,372.106,500.06,224.62099999999998
2016-07-07,2097.9,841.7100220000002,-11.635743318661419,-2.0857559777507473,OUTPERFORM,240.545,469.02,372.106,500.06,224.62099999999998
2016-07-08,2129.9,850.849976,-10.830985384805391,-1.4775198552156477,OUTPERFORM,240.545,469.02,372.106,500.06,224.62099999999998
2016-07-11,2137.16,849.419983,-10.483570336551551,-2.134918917427231,OUTPERFORM,240.545,469.02,372.106,500.06,224.62099999999998
2016-07-12,2152.14,853.409973,-9.905934853502018,-1.930574065486934,OUTPERFORM,240.545,469.02,372.106,500.06,224.62099999999998
2016-07-13,2152.43,853.419983,-9.72108044627129,-2.1599095205568353,OUTPERFORM,240.545,469.02,372.106,500.06,224.62099999999998
2016-07-14,2163.75,856.7299800000002,-9.403223172677144,-1.925477446174484,OUTPERFORM,240.545,469.02,372.106,500.06,224.62099999999998
2016-07-15,2161.74,856.25,-9.594884512602631,-2.2835699189330816,OUTPERFORM,240.545,469.02,372.106,500.06,224.62099999999998
2016-07-18,2166.89,856.23999,-9.26415228651708,-1.9130767248308311,OUTPERFORM,240.545,469.02,372.106,500.06,224.62099999999998
2016-07-19,2163.78,854.830017,-9.447085607151218,-2.6511448904660617,OUTPERFORM,240.545,469.02,372.106,500.06,224.62099999999998
