,S&P 500,S&P 500 Industrials (Sector),S&P 500 Performance (%),S&P 500 Industrials (Sector) Performance (%),S&P 500 Industrials (Sector) Outperform/Underperform,overall,energy,commodities,communication,transportation,services,durable
2008-02-06,1326.45,329.670013,64.45361898385778,80.9484655475222,OUTPERFORM,213.44799999999998,233.34900000000002,173.692,83.444,195.872,252.919,111.885
2008-02-07,1336.91,330.269989,77.67662537876774,92.46502182523233,OUTPERFORM,213.44799999999998,233.34900000000002,173.692,83.444,195.872,252.919,111.885
2008-02-08,1331.29,328.269989,66.40500981213205,79.05961131228266,OUTPERFORM,213.44799999999998,233.34900000000002,173.692,83.444,195.872,252.919,111.885
2008-02-11,1339.13,331.140015,57.20994118406688,72.05653276319377,OUTPERFORM,213.44799999999998,233.34900000000002,173.692,83.444,195.872,252.919,111.885
2008-02-12,1348.86,333.5,57.32163892744258,70.89418921529662,OUTPERFORM,213.44799999999998,233.34900000000002,173.692,83.444,195.872,252.919,111.885
2008-02-13,1367.21,339.559998,54.02059300648885,69.25531176491158,OUTPERFORM,213.44799999999998,233.34900000000002,173.692,83.444,195.872,252.919,111.885
2008-02-14,1348.86,334.850006,50.50209765241451,62.52487871923933,OUTPERFORM,213.44799999999998,233.34900000000002,173.692,83.444,195.872,252.919,111.885
2008-02-15,1349.99,333.359985,65.3973854767768,76.83942169750733,OUTPERFORM,213.44799999999998,233.34900000000002,173.692,83.444,195.872,252.919,111.885
2008-02-19,1348.78,333.48999,58.90246344882837,68.46331491592643,OUTPERFORM,213.44799999999998,233.34900000000002,173.692,83.444,195.872,252.919,111.885
2008-02-20,1360.03,333.470001,56.192434021636764,64.61963246118663,OUTPERFORM,213.44799999999998,233.34900000000002,173.692,83.444,195.872,252.919,111.885
2008-02-21,1342.53,330.329987,58.83793568538367,67.53562425861568,OUTPERFORM,213.44799999999998,233.34900000000002,173.692,83.444,195.872,252.919,111.885
2008-02-22,1353.11,332.070007,54.45226979579256,64.54586506660584,OUTPERFORM,213.44799999999998,233.34900000000002,173.692,83.444,195.872,252.919,111.885
2008-02-25,1371.8,333.690002,50.79696603275803,58.63560374702341,OUTPERFORM,213.44799999999998,233.34900000000002,173.692,83.444,195.872,252.919,111.885
2008-02-26,1381.29,338.570007,55.433400474866936,66.46344887390457,OUTPERFORM,213.44799999999998,233.34900000000002,173.692,83.444,195.872,252.919,111.885
2008-02-27,1380.02,337.890015,53.46514834749343,64.03223787484254,OUTPERFORM,213.44799999999998,233.34900000000002,173.692,83.444,195.872,252.919,111.885
2008-02-28,1367.68,337.049988,56.55856866493436,70.83988035825008,OUTPERFORM,213.44799999999998,233.34900000000002,173.692,83.444,195.872,252.919,111.885
2008-02-29,1330.63,328.130005,51.254362133836516,65.75570488841214,OUTPERFORM,213.44799999999998,233.34900000000002,173.692,83.444,195.872,252.919,111.885
2008-03-03,1331.34,330.079987,53.27952842027699,67.740618293224,OUTPERFORM,213.942,234.778,173.97799999999998,83.58,195.179,253.59,111.553
2008-03-04,1326.75,328.950012,45.288990122429325,58.58362970681874,OUTPERFORM,213.942,234.778,173.97799999999998,83.58,195.179,253.59,111.553
2008-03-05,1333.7,332.070007,47.464673492403975,60.474565424645796,OUTPERFORM,213.942,234.778,173.97799999999998,83.58,195.179,253.59,111.553
2008-03-06,1304.34,325.950012,47.336435929875286,62.51184156362921,OUTPERFORM,213.942,234.778,173.97799999999998,83.58,195.179,253.59,111.553
2008-03-07,1293.37,320.660004,45.66945983691488,58.31152764781742,OUTPERFORM,213.942,234.778,173.97799999999998,83.58,195.179,253.59,111.553
2008-03-10,1273.37,314.820007,46.09065773321248,57.59123026297781,OUTPERFORM,213.942,234.778,173.97799999999998,83.58,195.179,253.59,111.553
2008-03-11,1320.65,326.470001,53.001760971314724,64.5265395942437,OUTPERFORM,213.942,234.778,173.97799999999998,83.58,195.179,253.59,111.553
2008-03-12,1308.77,327.369995,50.75390197546508,64.5819659226391,OUTPERFORM,213.942,234.778,173.97799999999998,83.58,195.179,253.59,111.553
2008-03-13,1315.48,329.25,50.719523373052255,64.6661690122456,OUTPERFORM,213.942,234.778,173.97799999999998,83.58,195.179,253.59,111.553
2008-03-14,1288.14,322.630005,48.16084286075777,63.373512018908485,OUTPERFORM,213.942,234.778,173.97799999999998,83.58,195.179,253.59,111.553
2008-03-17,1276.6,324.850006,43.3351297943052,59.96159287018325,OUTPERFORM,213.942,234.778,173.97799999999998,83.58,195.179,253.59,111.553
2008-03-18,1330.74,337.899994,47.32798228618877,63.071271939100896,OUTPERFORM,213.942,234.778,173.97799999999998,83.58,195.179,253.59,111.553
2008-03-19,1298.42,329.630005,39.34535308006011,52.726683938964136,OUTPERFORM,213.942,234.778,173.97799999999998,83.58,195.179,253.59,111.553
2008-03-20,1329.51,335.730011,43.351124049814004,56.3716887243366,OUTPERFORM,213.942,234.778,173.97799999999998,83.58,195.179,253.59,111.553
2008-03-24,1349.88,340.619995,44.41853000962877,56.211873567367036,OUTPERFORM,213.942,234.778,173.97799999999998,83.58,195.179,253.59,111.553
2008-03-25,1352.99,342.720001,49.229581426129165,63.441269364859856,OUTPERFORM,213.942,234.778,173.97799999999998,83.58,195.179,253.59,111.553
2008-03-26,1341.13,340.470001,47.42066327371859,61.72809924514348,OUTPERFORM,213.942,234.778,173.97799999999998,83.58,195.179,253.59,111.553
2008-03-27,1325.76,336.940002,48.903240298758924,62.710063137820505,OUTPERFORM,213.942,234.778,173.97799999999998,83.58,195.179,253.59,111.553
2008-03-28,1315.22,337.329987,51.12954749155425,66.6814797242445,OUTPERFORM,213.942,234.778,173.97799999999998,83.58,195.179,253.59,111.553
2008-03-31,1322.7,338.51001,51.72231844825017,71.25007002833077,OUTPERFORM,213.942,234.778,173.97799999999998,83.58,195.179,253.59,111.553
2008-04-01,1370.18,349.640015,62.60947995537729,83.53806561679791,OUTPERFORM,213.942,234.778,173.97799999999998,83.58,195.179,253.59,111.553
2008-04-02,1367.53,348.5299990000001,62.079550572451225,82.37140765856627,OUTPERFORM,215.208,243.924,175.38400000000001,83.876,198.535,254.67700000000002,111.275
2008-04-03,1369.31,347.920013,61.07255446289934,80.01759497040213,OUTPERFORM,215.208,243.924,175.38400000000001,83.876,198.535,254.67700000000002,111.275
2008-04-04,1370.4,349.089996,70.18951342490251,90.02230836559708,OUTPERFORM,215.208,243.924,175.38400000000001,83.876,198.535,254.67700000000002,111.275
2008-04-07,1372.54,347.859985,63.35094734837665,84.72730534466895,OUTPERFORM,215.208,243.924,175.38400000000001,83.876,198.535,254.67700000000002,111.275
2008-04-08,1365.54,346.190002,65.01993957703927,84.18279905682277,OUTPERFORM,215.208,243.924,175.38400000000001,83.876,198.535,254.67700000000002,111.275
2008-04-09,1354.49,342.440002,62.809063044654124,88.34011044780125,OUTPERFORM,215.208,243.924,175.38400000000001,83.876,198.535,254.67700000000002,111.275
2008-04-10,1360.55,344.540009,62.63432826900317,87.41297677138763,OUTPERFORM,215.208,243.924,175.38400000000001,83.876,198.535,254.67700000000002,111.275
2008-04-11,1332.83,328.619995,57.59894053517161,75.11456250421908,OUTPERFORM,215.208,243.924,175.38400000000001,83.876,198.535,254.67700000000002,111.275
2008-04-14,1328.32,328.329987,51.96604468647392,70.18089406140187,OUTPERFORM,215.208,243.924,175.38400000000001,83.876,198.535,254.67700000000002,111.275
2008-04-15,1334.43,329.470001,57.89455001538209,77.52573312195126,OUTPERFORM,215.208,243.924,175.38400000000001,83.876,198.535,254.67700000000002,111.275
2008-04-16,1364.71,337.820007,65.24313459582507,86.65119490990676,OUTPERFORM,215.208,243.924,175.38400000000001,83.876,198.535,254.67700000000002,111.275
2008-04-17,1365.56,335.079987,65.43419267299862,89.91157515402885,OUTPERFORM,215.208,243.924,175.38400000000001,83.876,198.535,254.67700000000002,111.275
2008-04-18,1390.33,343.570007,65.80959082181488,90.84042043459655,OUTPERFORM,215.208,243.924,175.38400000000001,83.876,198.535,254.67700000000002,111.275
2008-04-21,1388.17,342.359985,66.801244848179,90.93189940250849,OUTPERFORM,215.208,243.924,175.38400000000001,83.876,198.535,254.67700000000002,111.275
2008-04-22,1375.94,338.790009,62.6695040491813,87.17680055248618,OUTPERFORM,215.208,243.924,175.38400000000001,83.876,198.535,254.67700000000002,111.275
2008-04-23,1379.93,338.920013,58.8682938061248,83.22971896399567,OUTPERFORM,215.208,243.924,175.38400000000001,83.876,198.535,254.67700000000002,111.275
2008-04-24,1388.82,342.309998,59.654668981135536,80.43855641205053,OUTPERFORM,215.208,243.924,175.38400000000001,83.876,198.535,254.67700000000002,111.275
2008-04-25,1397.84,345.429993,68.99269790608831,92.41866382756989,OUTPERFORM,215.208,243.924,175.38400000000001,83.876,198.535,254.67700000000002,111.275
2008-04-28,1396.37,345.519989,67.48266845779258,91.13789973694972,OUTPERFORM,215.208,243.924,175.38400000000001,83.876,198.535,254.67700000000002,111.275
2008-04-29,1390.94,344.160004,66.54174499215746,92.50475776096185,OUTPERFORM,215.208,243.924,175.38400000000001,83.876,198.535,254.67700000000002,111.275
2008-04-30,1385.59,343.040009,67.57655652846981,92.20081616317381,OUTPERFORM,215.208,243.924,175.38400000000001,83.876,198.535,254.67700000000002,111.275
2008-05-01,1409.34,348.2799990000001,78.58509573349215,104.91879539637816,OUTPERFORM,215.208,243.924,175.38400000000001,83.876,198.535,254.67700000000002,111.275
2008-05-02,1413.9,349.399994,79.3333502447934,106.34263855970426,OUTPERFORM,217.463,262.08099999999996,178.68599999999998,84.37799999999999,206.313,255.83900000000003,111.098
2008-05-05,1407.49,347.720001,80.69299304182607,110.29331017986172,OUTPERFORM,217.463,262.08099999999996,178.68599999999998,84.37799999999999,206.313,255.83900000000003,111.098
2008-05-06,1418.26,349.809998,84.177650801896,116.03878601826567,OUTPERFORM,217.463,262.08099999999996,178.68599999999998,84.37799999999999,206.313,255.83900000000003,111.098
2008-05-07,1392.57,343.619995,87.34209570446502,122.6238948121583,OUTPERFORM,217.463,262.08099999999996,178.68599999999998,84.37799999999999,206.313,255.83900000000003,111.098
2008-05-08,1397.68,345.679993,80.77967767804022,116.8360289403592,OUTPERFORM,217.463,262.08099999999996,178.68599999999998,84.37799999999999,206.313,255.83900000000003,111.098
2008-05-09,1388.28,342.640015,81.49823506340698,121.27220001528447,OUTPERFORM,217.463,262.08099999999996,178.68599999999998,84.37799999999999,206.313,255.83900000000003,111.098
2008-05-12,1403.58,347.320007,86.44049785476136,127.58666189904551,OUTPERFORM,217.463,262.08099999999996,178.68599999999998,84.37799999999999,206.313,255.83900000000003,111.098
2008-05-13,1403.04,349.48999,90.86642451944658,135.3626360238859,OUTPERFORM,217.463,262.08099999999996,178.68599999999998,84.37799999999999,206.313,255.83900000000003,111.098
2008-05-14,1408.66,350.359985,101.00168374190233,152.91271748294747,OUTPERFORM,217.463,262.08099999999996,178.68599999999998,84.37799999999999,206.313,255.83900000000003,111.098
2008-05-15,1423.57,351.410004,104.43898726178675,157.19826622270853,OUTPERFORM,217.463,262.08099999999996,178.68599999999998,84.37799999999999,206.313,255.83900000000003,111.098
2008-05-16,1425.35,350.390015,99.94529156788754,150.08208728797308,OUTPERFORM,217.463,262.08099999999996,178.68599999999998,84.37799999999999,206.313,255.83900000000003,111.098
2008-05-19,1426.63,352.170013,109.01472419602962,163.5214124777119,OUTPERFORM,217.463,262.08099999999996,178.68599999999998,84.37799999999999,206.313,255.83900000000003,111.098
2008-05-20,1413.4,348.01001,106.82489976294303,160.56455167062822,OUTPERFORM,217.463,262.08099999999996,178.68599999999998,84.37799999999999,206.313,255.83900000000003,111.098
2008-05-21,1390.71,341.929993,105.5651634073877,157.41924855199505,OUTPERFORM,217.463,262.08099999999996,178.68599999999998,84.37799999999999,206.313,255.83900000000003,111.098
2008-05-22,1394.35,341.299988,93.76737076153417,136.8165416603019,OUTPERFORM,217.463,262.08099999999996,178.68599999999998,84.37799999999999,206.313,255.83900000000003,111.098
2008-05-23,1375.93,336.549988,90.74110014417212,132.58465444197626,OUTPERFORM,217.463,262.08099999999996,178.68599999999998,84.37799999999999,206.313,255.83900000000003,111.098
2008-05-27,1385.35,339.26001,84.53126248767882,124.83929501517198,OUTPERFORM,217.463,262.08099999999996,178.68599999999998,84.37799999999999,206.313,255.83900000000003,111.098
2008-05-28,1390.84,342.100006,83.8397990879651,127.899542815938,OUTPERFORM,217.463,262.08099999999996,178.68599999999998,84.37799999999999,206.313,255.83900000000003,111.098
2008-05-29,1398.26,343.829987,85.47268169096287,125.99578628891672,OUTPERFORM,217.463,262.08099999999996,178.68599999999998,84.37799999999999,206.313,255.83900000000003,111.098
2008-05-30,1400.38,345.820007,79.96967048784252,121.58005477631586,OUTPERFORM,217.463,262.08099999999996,178.68599999999998,84.37799999999999,206.313,255.83900000000003,111.098
2008-06-02,1385.67,342.130005,74.44073771007741,115.7459961439526,OUTPERFORM,219.016,271.149,180.525,84.82700000000001,209.34900000000002,257.074,111.007
2008-06-03,1377.65,339.589996,75.71169838273559,115.33925330385388,OUTPERFORM,219.016,271.149,180.525,84.82700000000001,209.34900000000002,257.074,111.007
2008-06-04,1377.2,339.190002,79.19691883311215,122.390501642001,OUTPERFORM,219.016,271.149,180.525,84.82700000000001,209.34900000000002,257.074,111.007
2008-06-05,1404.05,343.440002,70.61804306615467,109.22328026402485,OUTPERFORM,219.016,271.149,180.525,84.82700000000001,209.34900000000002,257.074,111.007
2008-06-06,1360.68,330.799988,68.79372798094576,103.00705375281471,OUTPERFORM,219.016,271.149,180.525,84.82700000000001,209.34900000000002,257.074,111.007
2008-06-09,1361.76,332.269989,67.31704919644173,103.01215437174993,OUTPERFORM,219.016,271.149,180.525,84.82700000000001,209.34900000000002,257.074,111.007
2008-06-10,1358.44,332.01001,63.10544389213073,93.08520837019847,OUTPERFORM,219.016,271.149,180.525,84.82700000000001,209.34900000000002,257.074,111.007
2008-06-11,1335.49,324.649994,63.6750251243964,92.69349579044386,OUTPERFORM,219.016,271.149,180.525,84.82700000000001,209.34900000000002,257.074,111.007
2008-06-12,1339.87,325.290009,70.1357408606656,102.8245410018537,OUTPERFORM,219.016,271.149,180.525,84.82700000000001,209.34900000000002,257.074,111.007
2008-06-13,1360.03,329.079987,70.4575933422738,103.01047181947669,OUTPERFORM,219.016,271.149,180.525,84.82700000000001,209.34900000000002,257.074,111.007
2008-06-16,1360.14,328.089996,67.69492528480545,99.90860711395952,OUTPERFORM,219.016,271.149,180.525,84.82700000000001,209.34900000000002,257.074,111.007
2008-06-17,1350.93,324.829987,61.90824324648243,87.55700863147979,OUTPERFORM,219.016,271.149,180.525,84.82700000000001,209.34900000000002,257.074,111.007
2008-06-18,1337.81,321.619995,58.79050445103857,84.41514109226405,OUTPERFORM,219.016,271.149,180.525,84.82700000000001,209.34900000000002,257.074,111.007
2008-06-19,1342.83,324.640015,60.72557092928614,84.91684819909828,OUTPERFORM,219.016,271.149,180.525,84.82700000000001,209.34900000000002,257.074,111.007
2008-06-20,1317.93,319.320007,61.60014713996691,88.03438572464547,OUTPERFORM,219.016,271.149,180.525,84.82700000000001,209.34900000000002,257.074,111.007
2008-06-23,1318.0,319.48999,59.726598477870965,86.86903441031153,OUTPERFORM,219.016,271.149,180.525,84.82700000000001,209.34900000000002,257.074,111.007
2008-06-24,1314.29,315.51001,53.43817128981041,75.41977551751486,OUTPERFORM,219.016,271.149,180.525,84.82700000000001,209.34900000000002,257.074,111.007
2008-06-25,1321.97,313.98999,53.94477891770406,73.94604104886268,OUTPERFORM,219.016,271.149,180.525,84.82700000000001,209.34900000000002,257.074,111.007
2008-06-26,1283.15,301.609985,52.48366013071897,70.02648779540273,OUTPERFORM,219.016,271.149,180.525,84.82700000000001,209.34900000000002,257.074,111.007
2008-06-27,1278.38,299.920013,50.03403516184308,68.48492861313768,OUTPERFORM,219.016,271.149,180.525,84.82700000000001,209.34900000000002,257.074,111.007
2008-06-30,1280.0,302.649994,47.925574945105744,63.16242699977283,OUTPERFORM,219.016,271.149,180.525,84.82700000000001,209.34900000000002,257.074,111.007
2008-07-01,1284.91,303.0,47.75873965041399,63.03470014415817,OUTPERFORM,219.016,271.149,180.525,84.82700000000001,209.34900000000002,257.074,111.007
2008-07-02,1261.52,293.790009,51.55395908168045,66.31192696219397,OUTPERFORM,218.69,262.566,179.394,84.723,205.84799999999998,257.56,110.72
2008-07-03,1262.9,296.970001,48.56248823640128,63.809373085474164,OUTPERFORM,218.69,262.566,179.394,84.723,205.84799999999998,257.56,110.72
2008-07-07,1252.31,297.0,48.457115760772915,61.97643890719655,OUTPERFORM,218.69,262.566,179.394,84.723,205.84799999999998,257.56,110.72
2008-07-08,1273.7,304.0299990000001,49.50934360033807,63.51853409686306,OUTPERFORM,218.69,262.566,179.394,84.723,205.84799999999998,257.56,110.72
2008-07-09,1244.69,296.73999,43.690474816157376,56.814456625576405,OUTPERFORM,218.69,262.566,179.394,84.723,205.84799999999998,257.56,110.72
2008-07-10,1253.39,300.359985,46.16622546675841,61.05956187839665,OUTPERFORM,218.69,262.566,179.394,84.723,205.84799999999998,257.56,110.72
2008-07-11,1239.49,297.25,44.94246690677768,61.303452145124005,OUTPERFORM,218.69,262.566,179.394,84.723,205.84799999999998,257.56,110.72
2008-07-14,1228.3,295.790009,40.595668696488254,56.0238452787863,OUTPERFORM,218.69,262.566,179.394,84.723,205.84799999999998,257.56,110.72
2008-07-15,1214.91,290.5299990000001,39.19524295092862,52.24545194942674,OUTPERFORM,218.69,262.566,179.394,84.723,205.84799999999998,257.56,110.72
2008-07-16,1245.36,299.76001,41.9181329200474,54.66694860602599,OUTPERFORM,218.69,262.566,179.394,84.723,205.84799999999998,257.56,110.72
2008-07-17,1260.32,304.299988,38.918037123583616,52.81473427372232,OUTPERFORM,218.69,262.566,179.394,84.723,205.84799999999998,257.56,110.72
2008-07-18,1260.68,304.140015,39.48661208231912,52.489355515006594,OUTPERFORM,218.69,262.566,179.394,84.723,205.84799999999998,257.56,110.72
2008-07-21,1260.0,303.980011,37.026524420084186,49.81765401136482,OUTPERFORM,218.69,262.566,179.394,84.723,205.84799999999998,257.56,110.72
2008-07-22,1277.0,310.540009,40.733312026802146,55.43321481571901,OUTPERFORM,218.69,262.566,179.394,84.723,205.84799999999998,257.56,110.72
2008-07-23,1282.19,314.109985,37.98413740408726,52.155581261813786,OUTPERFORM,218.69,262.566,179.394,84.723,205.84799999999998,257.56,110.72
2008-07-24,1252.54,306.220001,37.75680788350711,51.87223796378917,OUTPERFORM,218.69,262.566,179.394,84.723,205.84799999999998,257.56,110.72
