,S&P 500,S&P 500 Utilities (Sector),S&P 500 Performance (%),S&P 500 Utilities (Sector) Performance (%),S&P 500 Utilities (Sector) Outperform/Underperform,overall,utilities and public transportation,fuels and utilities,shelter
1994-04-13,446.26,104.559998,-5.129785922319774,-0.4759185318088388,OUTPERFORM,147.5,136.7,122.8,159.9
1994-04-14,446.38,104.980003,-4.723485091033275,-0.46458518569654217,OUTPERFORM,147.5,136.7,122.8,159.9
1994-04-15,446.18,105.019997,-5.1528421410654275,-1.1018033505640235,OUTPERFORM,147.5,136.7,122.8,159.9
1994-04-18,442.46,104.849998,-5.939625850340136,-0.926017179891947,OUTPERFORM,147.5,136.7,122.8,159.9
1994-04-19,442.54,105.279999,-6.398189471012506,-0.5760695115314851,OUTPERFORM,147.5,136.7,122.8,159.9
1994-04-20,441.96,107.75,-7.665308680664373,0.3632628505657376,OUTPERFORM,147.5,136.7,122.8,159.9
1994-04-21,448.73,108.330002,-6.736085131146852,0.9881654047216859,OUTPERFORM,147.5,136.7,122.8,159.9
1994-04-22,447.63,106.580002,-6.900854807512324,-0.6524953453812099,OUTPERFORM,147.5,136.7,122.8,159.9
1994-04-25,452.71,107.550003,-5.91865998877783,0.636287059896512,OUTPERFORM,147.5,136.7,122.8,159.9
1994-04-26,451.87,106.650002,-5.897665507403316,0.9656395237803483,OUTPERFORM,147.5,136.7,122.8,159.9
1994-04-28,449.1,105.480003,-6.721222946869931,-0.13255064952043538,OUTPERFORM,147.5,136.7,122.8,159.9
1994-04-29,450.91,106.629997,-6.382227758745973,1.2438254842385144,OUTPERFORM,147.5,136.7,122.8,159.9
1994-05-02,453.02,105.93,-6.119573101233033,0.3125018998580087,OUTPERFORM,147.9,136.8,122.8,160.1
1994-05-03,453.03,105.160004,-6.503075081520626,-0.8111611246319872,OUTPERFORM,147.9,136.8,122.8,160.1
1994-05-04,451.72,104.75,-6.9040847450640985,-1.151270159938944,OUTPERFORM,147.9,136.8,122.8,160.1
1994-05-05,451.38,103.690002,-6.3468680623275375,-1.8180086940819074,OUTPERFORM,147.9,136.8,122.8,160.1
1994-05-06,447.82,101.870003,-7.2298641034139965,-3.9052909366042665,OUTPERFORM,147.9,136.8,122.8,160.1
1994-05-09,442.32,98.580002,-8.813160987074031,-7.584134388002905,OUTPERFORM,147.9,136.8,122.8,160.1
1994-05-10,446.01,98.529999,-8.39990963422399,-7.4575015736122685,OUTPERFORM,147.9,136.8,122.8,160.1
1994-05-11,441.49,96.449997,-9.55112577083035,-9.538553473873002,OUTPERFORM,147.9,136.8,122.8,160.1
1994-05-12,443.75,96.510002,-8.280109960521697,-8.884059835424097,UNDERPERFORM,147.9,136.8,122.8,160.1
1994-05-13,444.14,97.349998,-8.873797164488394,-8.410953914658448,OUTPERFORM,147.9,136.8,122.8,160.1
1994-05-16,444.49,96.830002,-8.475239369916599,-7.7018412848406825,OUTPERFORM,147.9,136.8,122.8,160.1
1994-05-17,449.37,98.010002,-7.371220085337948,-5.687063234931944,OUTPERFORM,147.9,136.8,122.8,160.1
1994-05-18,453.69,99.82,-6.536607473940093,-3.9361022447848337,OUTPERFORM,147.9,136.8,122.8,160.1
1994-05-19,456.48,99.919998,-6.002512200646581,-3.1782936970434106,OUTPERFORM,147.9,136.8,122.8,160.1
1994-05-20,454.92,99.849998,-5.641748942172075,-2.3949217283991686,OUTPERFORM,147.9,136.8,122.8,160.1
1994-05-23,453.2,99.389999,-6.196961543237989,-3.2983070957219973,OUTPERFORM,147.9,136.8,122.8,160.1
1994-05-24,454.81,99.629997,-5.8676214918453535,-2.648035084933942,OUTPERFORM,147.9,136.8,122.8,160.1
1994-05-25,456.34,100.730003,-6.787589108809778,-2.535070199033773,OUTPERFORM,147.9,136.8,122.8,160.1
1994-05-26,457.06,101.449997,-6.73196612590552,-1.6480901280060078,OUTPERFORM,147.9,136.8,122.8,160.1
1994-05-27,457.33,101.389999,-7.214591491002054,-2.170976477913711,OUTPERFORM,147.9,136.8,122.8,160.1
1994-05-31,456.5,100.800003,-7.192811254777586,-2.3255756489992896,OUTPERFORM,147.9,136.8,122.8,160.1
1994-06-01,457.63,101.129997,-7.626006741890556,-2.534700220996522,OUTPERFORM,147.9,136.8,122.8,160.1
1994-06-02,457.65,100.540001,-7.642476590248625,-2.916181014217467,OUTPERFORM,148.4,136.7,122.8,160.4
1994-06-03,460.13,101.010002,-7.258032007094773,-1.6551426507169897,OUTPERFORM,148.4,136.7,122.8,160.4
1994-06-06,458.88,101.599998,-7.310077362797185,-0.8683774196190375,OUTPERFORM,148.4,136.7,122.8,160.4
1994-06-07,458.21,101.339996,-7.557447495309388,-0.9674640678693613,OUTPERFORM,148.4,136.7,122.8,160.4
1994-06-08,457.06,101.349998,-7.841516281883254,-0.8705007995011949,OUTPERFORM,148.4,136.7,122.8,160.4
1994-06-09,457.86,100.959999,-8.605305706928556,-2.4917925198783886,OUTPERFORM,148.4,136.7,122.8,160.4
1994-06-10,458.67,101.120003,-8.849364069952303,-2.506746987015551,OUTPERFORM,148.4,136.7,122.8,160.4
1994-06-13,459.1,101.339996,-8.89065290732287,-1.925874345768419,OUTPERFORM,148.4,136.7,122.8,160.4
1994-06-14,462.37,101.699997,-8.0994593735093,-1.7106446147613363,OUTPERFORM,148.4,136.7,122.8,160.4
1994-06-15,460.61,101.309998,-8.285213651387835,-2.4458353865351112,OUTPERFORM,148.4,136.7,122.8,160.4
1994-06-16,461.93,100.470001,-7.745002097022224,-3.2919415082485526,OUTPERFORM,148.4,136.7,122.8,160.4
1994-06-17,458.45,99.760002,-8.648002391152742,-3.9846005007776575,OUTPERFORM,148.4,136.7,122.8,160.4
1994-06-20,455.48,99.029999,-9.848784735967065,-6.478421064108231,OUTPERFORM,148.4,136.7,122.8,160.4
1994-06-21,451.34,97.580002,-10.726506715192752,-8.667160564101861,OUTPERFORM,148.4,136.7,122.8,160.4
1994-06-22,453.09,98.349998,-10.47067657287386,-7.85159258357746,OUTPERFORM,148.4,136.7,122.8,160.4
1994-06-23,449.63,97.480003,-11.21401208483077,-8.905708645814247,OUTPERFORM,148.4,136.7,122.8,160.4
1994-06-24,442.8,96.25,-12.664444488274384,-9.734593727879414,OUTPERFORM,148.4,136.7,122.8,160.4
1994-06-27,447.31,97.040001,-11.51662611516625,-8.71119636751092,OUTPERFORM,148.4,136.7,122.8,160.4
1994-06-28,446.07,96.949997,-12.047242541948467,-8.451373778066596,OUTPERFORM,148.4,136.7,122.8,160.4
1994-06-29,447.63,97.599998,-12.096695010113311,-8.528584119828974,OUTPERFORM,148.4,136.7,122.8,160.4
1994-06-30,444.27,97.209999,-12.222156362989745,-7.348455153420808,OUTPERFORM,148.4,136.7,122.8,160.4
1994-07-01,446.2,97.75,-11.708253358925147,-7.055242123328753,OUTPERFORM,148.4,136.7,122.8,160.4
1994-07-05,446.37,97.620003,-11.595896379624493,-7.99245538157315,OUTPERFORM,149.0,137.2,123.0,161.2
1994-07-06,446.13,97.800003,-11.708128005699702,-7.796735174884506,OUTPERFORM,149.0,137.2,123.0,161.2
1994-07-07,448.38,98.620003,-11.821274754665778,-7.137471011416318,OUTPERFORM,149.0,137.2,123.0,161.2
1994-07-08,449.55,98.849998,-12.349626625592226,-7.634086366120907,OUTPERFORM,149.0,137.2,123.0,161.2
1994-07-11,448.06,98.349998,-12.50537004491311,-7.756522948137601,OUTPERFORM,149.0,137.2,123.0,161.2
1994-07-12,447.95,98.110001,-12.622400811453982,-7.886584210185255,OUTPERFORM,149.0,137.2,123.0,161.2
1994-07-13,448.73,98.279999,-12.621945282835156,-7.726976664595309,OUTPERFORM,149.0,137.2,123.0,161.2
1994-07-14,453.41,99.720001,-11.909619008762217,-6.602974803867423,OUTPERFORM,149.0,137.2,123.0,161.2
1994-07-15,454.16,100.209999,-11.6866954458834,-5.853065466872131,OUTPERFORM,149.0,137.2,123.0,161.2
1994-07-18,455.22,99.849998,-11.58373149982519,-6.0588982401082125,OUTPERFORM,149.0,137.2,123.0,161.2
1994-07-19,453.86,99.809998,-12.799723332308643,-6.867593671131744,OUTPERFORM,149.0,137.2,123.0,161.2
1994-07-20,451.6,99.589996,-13.243938986437154,-7.289147408101804,OUTPERFORM,149.0,137.2,123.0,161.2
1994-07-21,452.61,99.339996,-12.97969699300161,-8.095106229812421,OUTPERFORM,149.0,137.2,123.0,161.2
1994-07-22,453.11,99.849998,-13.522024582029168,-7.537735115061306,OUTPERFORM,149.0,137.2,123.0,161.2
1994-07-25,454.25,99.699997,-13.238215295286103,-8.059761009594979,OUTPERFORM,149.0,137.2,123.0,161.2
1994-07-26,453.36,99.290001,-13.540315813563197,-8.480041634805813,OUTPERFORM,149.0,137.2,123.0,161.2
1994-07-27,452.57,99.610001,-13.692621622137047,-7.545941294708403,OUTPERFORM,149.0,137.2,123.0,161.2
1994-07-28,454.24,100.419998,-13.568642374655116,-7.318874154478516,OUTPERFORM,149.0,137.2,123.0,161.2
1994-07-29,458.26,101.940002,-13.1655739568727,-6.519945717012032,OUTPERFORM,149.0,137.2,123.0,161.2
1994-08-01,461.01,103.519997,-12.718907968723393,-5.7366627208158665,OUTPERFORM,149.0,137.2,123.0,161.2
1994-08-02,460.56,103.709999,-12.61881723490239,-5.209765827263846,OUTPERFORM,149.3,136.9,122.7,161.6
1994-08-03,461.45,104.059998,-11.18788252049734,-3.6659869561003644,OUTPERFORM,149.3,136.9,122.7,161.6
1994-08-04,458.4,103.620003,-11.708623047439293,-3.9755359475290186,OUTPERFORM,149.3,136.9,122.7,161.6
1994-08-05,457.09,102.68,-12.710780101212638,-5.329152732151499,OUTPERFORM,149.3,136.9,122.7,161.6
1994-08-08,457.89,102.43,-13.375205736014683,-5.820156200438465,OUTPERFORM,149.3,136.9,122.7,161.6
1994-08-09,457.92,101.839996,-13.372807930232122,-6.534510889633904,OUTPERFORM,149.3,136.9,122.7,161.6
1994-08-10,460.3,102.25,-12.919275809228326,-7.990639107099051,OUTPERFORM,149.3,136.9,122.7,161.6
1994-08-11,458.88,101.419998,-12.368948725293604,-8.449179531045125,OUTPERFORM,149.3,136.9,122.7,161.6
1994-08-12,461.94,101.779999,-11.772794988349444,-9.116884706078842,OUTPERFORM,149.3,136.9,122.7,161.6
1994-08-15,461.23,101.370003,-13.530183727034117,-10.899177574910201,OUTPERFORM,149.3,136.9,122.7,161.6
1994-08-16,465.01,102.209999,-12.836229357626205,-9.628646500948657,OUTPERFORM,149.3,136.9,122.7,161.6
1994-08-17,465.17,101.260002,-12.64577191038665,-11.128664013890399,OUTPERFORM,149.3,136.9,122.7,161.6
1994-08-18,463.17,100.519997,-13.523151605675876,-12.530457057613242,OUTPERFORM,149.3,136.9,122.7,161.6
1994-08-19,463.68,101.080002,-13.419848753617769,-12.173077145645228,OUTPERFORM,149.3,136.9,122.7,161.6
1994-08-22,462.32,100.419998,-13.281938739144294,-11.73420001057045,OUTPERFORM,149.3,136.9,122.7,161.6
1994-08-23,464.51,100.650002,-12.743495820418904,-10.24611833641982,OUTPERFORM,149.3,136.9,122.7,161.6
1994-08-24,469.03,100.860001,-11.15846497708074,-8.872424105529465,OUTPERFORM,149.3,136.9,122.7,161.6
1994-08-25,468.08,100.510002,-11.82941531042797,-10.066213134104995,OUTPERFORM,149.3,136.9,122.7,161.6
1994-08-26,473.8,101.589996,-11.612722693778554,-9.993804111088755,OUTPERFORM,149.3,136.9,122.7,161.6
1994-08-29,474.59,101.739998,-11.534661770462474,-9.395318288402187,OUTPERFORM,149.3,136.9,122.7,161.6
1994-08-30,476.07,102.18,-11.366175156389636,-8.506446991404015,OUTPERFORM,149.3,136.9,122.7,161.6
1994-08-31,475.49,101.82,-11.918566956264009,-8.673421987145435,OUTPERFORM,149.3,136.9,122.7,161.6
1994-09-01,473.17,100.099998,-13.214849051758925,-10.816108532004787,OUTPERFORM,149.3,136.9,122.7,161.6
1994-09-02,470.99,99.150002,-13.576645014495947,-11.465306035633649,OUTPERFORM,149.4,136.3,122.5,162.1
1994-09-06,471.86,98.620003,-13.257840361778007,-11.464221307695677,OUTPERFORM,149.4,136.3,122.5,162.1
1994-09-07,470.99,98.010002,-14.531729181410713,-13.662786654231507,OUTPERFORM,149.4,136.3,122.5,162.1
1994-09-08,473.14,98.419998,-13.929162649396964,-12.74049372514856,OUTPERFORM,149.4,136.3,122.5,162.1
1994-09-09,468.18,96.900002,-13.958061492658002,-13.474414027581282,OUTPERFORM,149.4,136.3,122.5,162.1
1994-09-12,466.21,96.0,-14.051582692697673,-14.52230281403798,UNDERPERFORM,149.4,136.3,122.5,162.1
1994-09-13,467.51,95.919998,-14.175830227819286,-15.414465336605543,UNDERPERFORM,149.4,136.3,122.5,162.1
1994-09-14,468.8,96.029999,-13.802930847445161,-14.602043964483158,UNDERPERFORM,149.4,136.3,122.5,162.1
1994-09-15,474.81,96.989998,-12.838916934373568,-13.448153015315956,UNDERPERFORM,149.4,136.3,122.5,162.1
1994-09-16,471.19,95.660004,-13.873402913597399,-14.688302363907136,UNDERPERFORM,149.4,136.3,122.5,162.1
1994-09-19,470.85,96.029999,-13.962284837188898,-14.06711498881431,UNDERPERFORM,149.4,136.3,122.5,162.1
1994-09-20,463.36,94.949997,-16.359501074026607,-15.899029833498146,OUTPERFORM,149.4,136.3,122.5,162.1
1994-09-21,461.46,95.599998,-17.058791811204777,-14.635235550231906,OUTPERFORM,149.4,136.3,122.5,162.1
1994-09-22,461.27,96.18,-17.214953606489715,-13.963682673193645,OUTPERFORM,149.4,136.3,122.5,162.1
1994-09-23,459.67,96.529999,-17.143732650780485,-13.433775205205356,OUTPERFORM,149.4,136.3,122.5,162.1
1994-09-26,460.82,96.830002,-17.84128795307458,-13.467381350002128,OUTPERFORM,149.4,136.3,122.5,162.1
1994-09-27,462.05,97.18,-17.638146167557935,-12.850866956311236,OUTPERFORM,149.4,136.3,122.5,162.1
1994-09-28,464.84,97.720001,-16.97654896497527,-11.979820175999468,OUTPERFORM,149.4,136.3,122.5,162.1
1994-09-29,462.24,98.419998,-17.856127381290875,-11.381235573225911,OUTPERFORM,149.4,136.3,122.5,162.1
1994-09-30,462.71,98.970001,-17.145364036815536,-11.070176915534402,OUTPERFORM,149.4,136.3,122.5,162.1
1994-10-03,461.74,98.550003,-16.196595157718974,-10.879000526695581,OUTPERFORM,149.8,136.4,122.7,162.6
1994-10-04,454.59,97.959999,-17.875853596849367,-11.72389103610083,OUTPERFORM,149.8,136.4,122.7,162.6
1994-10-05,453.52,97.449997,-18.080994183736145,-11.96928668390117,OUTPERFORM,149.8,136.4,122.7,162.6
1994-10-06,452.36,97.43,-18.73237159333848,-12.359447915075073,OUTPERFORM,149.8,136.4,122.7,162.6
1994-10-07,455.1,97.639999,-18.891463197291035,-12.642031295751044,OUTPERFORM,149.8,136.4,122.7,162.6
1994-10-10,459.04,98.550003,-18.263563682982852,-11.669801021780035,OUTPERFORM,149.8,136.4,122.7,162.6
1994-10-11,465.79,99.93,-17.591380347475315,-11.046818979769224,OUTPERFORM,149.8,136.4,122.7,162.6
1994-10-12,465.47,99.43,-17.312987405183577,-11.000716872532069,OUTPERFORM,149.8,136.4,122.7,162.6
1994-10-13,467.79,100.169998,-16.772230722698634,-10.306233882521488,OUTPERFORM,149.8,136.4,122.7,162.6
1994-10-14,469.1,100.620003,-16.178257451218634,-9.782117903542709,OUTPERFORM,149.8,136.4,122.7,162.6
1994-10-17,468.96,100.010002,-16.077308518253396,-10.329056848642137,OUTPERFORM,149.8,136.4,122.7,162.6
1994-10-18,467.66,99.589996,-16.302460850111856,-10.432598067585253,OUTPERFORM,149.8,136.4,122.7,162.6
1994-10-19,470.28,99.900002,-15.862167674526795,-10.250647924726398,OUTPERFORM,149.8,136.4,122.7,162.6
1994-10-20,466.85,99.269997,-16.63839437173008,-10.944652274651002,OUTPERFORM,149.8,136.4,122.7,162.6
1994-10-21,464.89,99.07,-17.04170309962705,-10.98032248198112,OUTPERFORM,149.8,136.4,122.7,162.6
1994-10-24,460.83,98.150002,-17.666291472369632,-11.232701456091155,OUTPERFORM,149.8,136.4,122.7,162.6
1994-10-25,461.53,98.360001,-17.206924387837486,-10.873504794549616,OUTPERFORM,149.8,136.4,122.7,162.6
1994-10-26,462.62,98.099998,-16.661562573183698,-11.060747659272508,OUTPERFORM,149.8,136.4,122.7,162.6
1994-10-27,465.85,98.919998,-16.773859291814052,-10.170727111222465,OUTPERFORM,149.8,136.4,122.7,162.6
1994-10-28,473.77,101.129997,-15.181624505433533,-8.013466290459048,OUTPERFORM,149.8,136.4,122.7,162.6
1994-10-31,472.35,100.550003,-15.647266817865246,-9.30001615280519,OUTPERFORM,149.8,136.4,122.7,162.6
1994-11-01,468.42,99.339996,-16.209931310818536,-10.253867372773207,OUTPERFORM,149.8,136.4,122.7,162.6
1994-11-02,466.51,99.080002,-16.57695677831227,-10.666307432465704,OUTPERFORM,150.1,135.9,122.7,162.5
1994-11-03,467.91,99.669998,-16.161688556019417,-10.028887073739723,OUTPERFORM,150.1,135.9,122.7,162.5
1994-11-04,462.28,98.410004,-17.379182156133833,-11.30238245973093,OUTPERFORM,150.1,135.9,122.7,162.5
1994-11-07,463.07,99.050003,-16.884445561259287,-10.361988235294117,OUTPERFORM,150.1,135.9,122.7,162.5
1994-11-08,465.65,99.290001,-16.46934309188104,-10.136661419796567,OUTPERFORM,150.1,135.9,122.7,162.5
1994-11-09,465.4,98.489998,-16.907695054454575,-11.612673427263754,OUTPERFORM,150.1,135.9,122.7,162.5
1994-11-10,464.37,98.169998,-16.93587335658706,-11.931463964013055,OUTPERFORM,150.1,135.9,122.7,162.5
1994-11-11,462.35,97.730003,-17.437499999999993,-11.907336183390383,OUTPERFORM,150.1,135.9,122.7,162.5
1994-11-14,466.04,98.129997,-16.915068102403186,-11.258821463938828,OUTPERFORM,150.1,135.9,122.7,162.5
1994-11-15,465.03,97.809998,-17.236776535915144,-11.387932000034395,OUTPERFORM,150.1,135.9,122.7,162.5
1994-11-16,465.62,97.639999,-17.419835414301932,-11.980529162534935,OUTPERFORM,150.1,135.9,122.7,162.5
1994-11-17,463.57,97.169998,-18.55333204490749,-12.506753331654108,OUTPERFORM,150.1,135.9,122.7,162.5
1994-11-18,461.47,96.410004,-19.064489538207894,-12.853650353077384,OUTPERFORM,150.1,135.9,122.7,162.5
1994-11-21,458.3,96.489998,-19.637377474618166,-12.86011434498019,OUTPERFORM,150.1,135.9,122.7,162.5
1994-11-22,450.09,96.959999,-21.406370049591395,-12.554111090028265,OUTPERFORM,150.1,135.9,122.7,162.5
1994-11-23,449.93,99.220001,-21.602690317297135,-10.297441367892224,OUTPERFORM,150.1,135.9,122.7,162.5
1994-11-25,452.29,99.889999,-21.546894242944614,-10.396486982512897,OUTPERFORM,150.1,135.9,122.7,162.5
1994-11-28,454.16,100.029999,-21.530141506988954,-10.093477258790628,OUTPERFORM,150.1,135.9,122.7,162.5
1994-11-29,455.17,100.0,-22.007847706516337,-11.150602101716522,OUTPERFORM,150.1,135.9,122.7,162.5
1994-11-30,453.69,100.040001,-22.22679352018514,-11.130851026028243,OUTPERFORM,150.1,135.9,122.7,162.5
1994-12-01,448.92,98.760002,-22.967894709748272,-12.415750045836294,OUTPERFORM,150.1,135.9,122.7,162.5
1994-12-02,453.3,99.980003,-22.40671003081137,-11.412367433879433,OUTPERFORM,150.5,137.0,123.5,163.1
1994-12-05,453.32,100.519997,-22.743153194607768,-11.404902268684136,OUTPERFORM,150.5,137.0,123.5,163.1
1994-12-06,453.11,100.550003,-22.279588336192102,-11.009819647930252,OUTPERFORM,150.5,137.0,123.5,163.1
1994-12-07,451.23,100.540001,-22.433087514826468,-11.387271385398122,OUTPERFORM,150.5,137.0,123.5,163.1
1994-12-08,445.45,100.580002,-23.437204585689486,-11.748704819262045,OUTPERFORM,150.5,137.0,123.5,163.1
1994-12-09,446.96,100.739998,-23.12481725460518,-12.40000173913044,OUTPERFORM,150.5,137.0,123.5,163.1
1994-12-12,449.47,101.480003,-22.643879939418966,-12.305563322627345,OUTPERFORM,150.5,137.0,123.5,163.1
1994-12-13,450.15,101.589996,-23.165548671206928,-13.148674761488632,OUTPERFORM,150.5,137.0,123.5,163.1
1994-12-14,454.97,101.699997,-22.14883386663472,-13.017448905532836,OUTPERFORM,150.5,137.0,123.5,163.1
1994-12-15,455.34,100.510002,-21.725228632331717,-14.48868372903962,OUTPERFORM,150.5,137.0,123.5,163.1
1994-12-16,458.8,101.099998,-21.214410825291075,-14.539310704835739,OUTPERFORM,150.5,137.0,123.5,163.1
1994-12-19,457.91,100.900002,-21.24959155244467,-14.563925733512717,OUTPERFORM,150.5,137.0,123.5,163.1
1994-12-20,457.1,100.800003,-21.545406175445812,-14.387629767073717,OUTPERFORM,150.5,137.0,123.5,163.1
1994-12-21,459.61,100.849998,-21.0956411268863,-13.935826932923712,OUTPERFORM,150.5,137.0,123.5,163.1
1994-12-22,459.68,100.839996,-20.52146549786469,-14.237120016378292,OUTPERFORM,150.5,137.0,123.5,163.1
1994-12-23,459.83,100.230003,-20.37851502978252,-15.49616208164436,OUTPERFORM,150.5,137.0,123.5,163.1
1994-12-27,462.47,100.790001,-20.18948676353847,-14.995360546512604,OUTPERFORM,150.5,137.0,123.5,163.1
1994-12-28,460.86,100.330002,-20.963814097067402,-14.981780951075663,OUTPERFORM,150.5,137.0,123.5,163.1
1994-12-29,461.17,100.019997,-21.10008554319931,-14.920041934672367,OUTPERFORM,150.5,137.0,123.5,163.1
1994-12-30,459.27,100.0,-21.22703805979109,-14.821125812246583,OUTPERFORM,150.5,137.0,123.5,163.1
1995-01-03,459.11,100.540001,-21.757728620607374,-14.622962557354569,OUTPERFORM,150.9,137.1,123.3,163.5
1995-01-04,460.71,101.209999,-21.573267057061162,-14.323201921354489,OUTPERFORM,150.9,137.1,123.3,163.5
1995-01-05,460.34,100.739998,-22.062134936087364,-15.444016412993255,OUTPERFORM,150.9,137.1,123.3,163.5
1995-01-06,460.68,100.970001,-21.581043815749158,-16.10303059581273,OUTPERFORM,150.9,137.1,123.3,163.5
1995-01-09,460.83,100.760002,-21.233719618500658,-16.012335450426473,OUTPERFORM,150.9,137.1,123.3,163.5
1995-01-10,461.68,100.860001,-21.287550721178427,-16.23619495934906,OUTPERFORM,150.9,137.1,123.3,163.5
1995-01-11,461.66,100.620003,-20.740982368190643,-16.739756172772136,OUTPERFORM,150.9,137.1,123.3,163.5
1995-01-12,461.64,100.830002,-19.954223886808165,-15.960993933297374,OUTPERFORM,150.9,137.1,123.3,163.5
1995-01-13,465.97,101.239998,-19.618768328445746,-15.03147603807845,OUTPERFORM,150.9,137.1,123.3,163.5
1995-01-16,469.38,102.190002,-19.523360480068586,-14.284515062199999,OUTPERFORM,150.9,137.1,123.3,163.5
1995-01-17,470.05,102.730003,-19.16595012897678,-13.1834688889805,OUTPERFORM,150.9,137.1,123.3,163.5
1995-01-18,469.71,102.690002,-19.600492964978955,-13.915666745614331,OUTPERFORM,150.9,137.1,123.3,163.5
1995-01-19,466.95,102.220001,-20.818354473309377,-14.237772225224067,OUTPERFORM,150.9,137.1,123.3,163.5
1995-01-20,464.78,102.870003,-21.299761247608252,-13.837001539802351,OUTPERFORM,150.9,137.1,123.3,163.5
1995-01-23,465.82,103.230003,-20.840838799578563,-12.746171291457543,OUTPERFORM,150.9,137.1,123.3,163.5
1995-01-24,465.86,103.330002,-20.545094828762455,-12.513757408231674,OUTPERFORM,150.9,137.1,123.3,163.5
1995-01-25,467.44,104.099998,-21.001842118605406,-12.46215964450319,OUTPERFORM,150.9,137.1,123.3,163.5
1995-01-26,468.32,104.440002,-21.059906280551534,-11.60389315947704,OUTPERFORM,150.9,137.1,123.3,163.5
1995-01-27,470.39,105.059998,-20.638750168713738,-10.731586188604203,OUTPERFORM,150.9,137.1,123.3,163.5
1995-01-30,468.51,105.470001,-20.89988181664697,-10.466894470282828,OUTPERFORM,150.9,137.1,123.3,163.5
